"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","QGDP","TOT","PC_CHGPY","Q","2012-Q1",2.242809208,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2012-Q2",2.522475978,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2012-Q3",2.515111215,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2012-Q4",2.304199814,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2013-Q1",2.51699576,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2013-Q2",2.407849305,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2013-Q3",2.477104493,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2013-Q4",2.5397362,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2014-Q1",1.609780985,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2014-Q2",1.274154405,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2014-Q3",1.280322755,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2014-Q4",1.492299283,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2015-Q1",2.366631958,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2015-Q2",1.103366057,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2015-Q3",1.07302391,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2015-Q4",0.756699682,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2016-Q1",0.273046192,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2016-Q2",1.224121386,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2016-Q3",0.757951125,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2016-Q4",0.408272378,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2017-Q1",0.64192886,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2017-Q2",1.093464986,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2017-Q3",1.291712289,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2017-Q4",1.603878997,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2018-Q1",1.661417862,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2018-Q2",0.858646682,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2018-Q3",1.911616153,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2018-Q4",1.79399773,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2019-Q1",0.373891353,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2019-Q2",1.079131969,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2019-Q3",-0.04390633,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2019-Q4",-0.356607762,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2020-Q1",0.758540347,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-16.63649273,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-5.290198811,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-2.65800476,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-2.264399561,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2021-Q2",19.124050365,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2021-Q3",2.778628378,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2021-Q4",1.409127325,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2022-Q1",2.306764583,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2022-Q2",0.150880863,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2022-Q3",3.875443997,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2022-Q4",1.347490652,
"ZAF","QGDP","TOT","PC_CHGPY","Q","2023-Q1",0.176133045,
"LUX","QGDP","TOT","PC_CHGPY","Q","1980-Q1",1.348101552,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1980-Q2",1.152266108,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1980-Q3",0.741006783,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1980-Q4",0.129266312,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1981-Q1",-0.459210064,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1981-Q2",-0.811655451,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1981-Q3",-0.725291694,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1981-Q4",-0.206537816,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1982-Q1",0.49845716,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1982-Q2",1.122658544,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1982-Q3",1.43532509,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1982-Q4",1.468967163,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1983-Q1",1.563836604,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1983-Q2",2.057655532,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1983-Q3",3.275449908,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1983-Q4",5.03940664,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1984-Q1",6.615597506,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1984-Q2",7.310072978,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1984-Q3",6.475143051,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1984-Q4",4.409970937,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1985-Q1",2.327789245,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1985-Q2",1.304820568,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1985-Q3",2.309861309,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1985-Q4",5.201996711,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1986-Q1",8.599253941,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1986-Q2",11.053626404,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1986-Q3",11.21240173,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1986-Q4",9.083482899,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1987-Q1",6.110381526,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1987-Q2",3.643126695,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1987-Q3",2.688450187,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1987-Q4",3.458746093,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1988-Q1",5.347330224,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1988-Q2",7.638606256,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1988-Q3",9.700733411,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1988-Q4",11.07315199,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1989-Q1",11.535655063,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1989-Q2",11.022618378,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1989-Q3",9.493279654,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1989-Q4",7.338609004,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1990-Q1",5.393606418,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1990-Q2",4.365387289,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1990-Q3",4.848888376,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1990-Q4",6.648692965,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1991-Q1",8.68001327,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1991-Q2",9.863636637,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1991-Q3",9.229549875,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1991-Q4",6.874367974,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1992-Q1",3.977650213,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1992-Q2",1.618965795,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1992-Q3",0.628249131,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1992-Q4",1.12939752,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1993-Q1",2.498563073,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1993-Q2",4.002173962,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1993-Q3",5.017032622,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1993-Q4",5.269472286,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1994-Q1",4.929208046,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1994-Q2",4.26791433,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1994-Q3",3.465969401,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1994-Q4",2.669510252,"E"
"LUX","QGDP","TOT","PC_CHGPY","Q","1995-Q1",2.899199813,
"LUX","QGDP","TOT","PC_CHGPY","Q","1995-Q2",3.201401948,
"LUX","QGDP","TOT","PC_CHGPY","Q","1995-Q3",3.696643045,
"LUX","QGDP","TOT","PC_CHGPY","Q","1995-Q4",4.406117705,
"LUX","QGDP","TOT","PC_CHGPY","Q","1996-Q1",4.417586377,
"LUX","QGDP","TOT","PC_CHGPY","Q","1996-Q2",-3.918184172,
"LUX","QGDP","TOT","PC_CHGPY","Q","1996-Q3",2.470185329,
"LUX","QGDP","TOT","PC_CHGPY","Q","1996-Q4",2.751238896,
"LUX","QGDP","TOT","PC_CHGPY","Q","1997-Q1",2.187184112,
"LUX","QGDP","TOT","PC_CHGPY","Q","1997-Q2",11.23012665,
"LUX","QGDP","TOT","PC_CHGPY","Q","1997-Q3",4.394313167,
"LUX","QGDP","TOT","PC_CHGPY","Q","1997-Q4",4.159702107,
"LUX","QGDP","TOT","PC_CHGPY","Q","1998-Q1",4.616145437,
"LUX","QGDP","TOT","PC_CHGPY","Q","1998-Q2",6.99470896,
"LUX","QGDP","TOT","PC_CHGPY","Q","1998-Q3",7.750321853,
"LUX","QGDP","TOT","PC_CHGPY","Q","1998-Q4",7.213415327,
"LUX","QGDP","TOT","PC_CHGPY","Q","1999-Q1",8.987914551,
"LUX","QGDP","TOT","PC_CHGPY","Q","1999-Q2",7.563588316,
"LUX","QGDP","TOT","PC_CHGPY","Q","1999-Q3",8.647590941,
"LUX","QGDP","TOT","PC_CHGPY","Q","1999-Q4",7.541269504,
"LUX","QGDP","TOT","PC_CHGPY","Q","2000-Q1",10.085298909,
"LUX","QGDP","TOT","PC_CHGPY","Q","2000-Q2",6.348169711,
"LUX","QGDP","TOT","PC_CHGPY","Q","2000-Q3",5.176510222,
"LUX","QGDP","TOT","PC_CHGPY","Q","2000-Q4",6.228152058,
"LUX","QGDP","TOT","PC_CHGPY","Q","2001-Q1",2.648294948,
"LUX","QGDP","TOT","PC_CHGPY","Q","2001-Q2",2.714056602,
"LUX","QGDP","TOT","PC_CHGPY","Q","2001-Q3",2.40733446,
"LUX","QGDP","TOT","PC_CHGPY","Q","2001-Q4",4.473013311,
"LUX","QGDP","TOT","PC_CHGPY","Q","2002-Q1",3.226006935,
"LUX","QGDP","TOT","PC_CHGPY","Q","2002-Q2",6.365735177,
"LUX","QGDP","TOT","PC_CHGPY","Q","2002-Q3",3.227644226,
"LUX","QGDP","TOT","PC_CHGPY","Q","2002-Q4",0.242984006,
"LUX","QGDP","TOT","PC_CHGPY","Q","2003-Q1",-0.302107057,
"LUX","QGDP","TOT","PC_CHGPY","Q","2003-Q2",0.434553878,
"LUX","QGDP","TOT","PC_CHGPY","Q","2003-Q3",3.100756718,
"LUX","QGDP","TOT","PC_CHGPY","Q","2003-Q4",7.355872708,
"LUX","QGDP","TOT","PC_CHGPY","Q","2004-Q1",6.802966233,
"LUX","QGDP","TOT","PC_CHGPY","Q","2004-Q2",4.31039395,
"LUX","QGDP","TOT","PC_CHGPY","Q","2004-Q3",5.629941662,
"LUX","QGDP","TOT","PC_CHGPY","Q","2004-Q4",0.701478141,
"LUX","QGDP","TOT","PC_CHGPY","Q","2005-Q1",0.513413943,
"LUX","QGDP","TOT","PC_CHGPY","Q","2005-Q2",1.212892415,
"LUX","QGDP","TOT","PC_CHGPY","Q","2005-Q3",0.895882906,
"LUX","QGDP","TOT","PC_CHGPY","Q","2005-Q4",7.283461651,
"LUX","QGDP","TOT","PC_CHGPY","Q","2006-Q1",8.270585243,
"LUX","QGDP","TOT","PC_CHGPY","Q","2006-Q2",7.700275134,
"LUX","QGDP","TOT","PC_CHGPY","Q","2006-Q3",6.092032751,
"LUX","QGDP","TOT","PC_CHGPY","Q","2006-Q4",2.335149527,
"LUX","QGDP","TOT","PC_CHGPY","Q","2007-Q1",7.380761828,
"LUX","QGDP","TOT","PC_CHGPY","Q","2007-Q2",9.44358937,
"LUX","QGDP","TOT","PC_CHGPY","Q","2007-Q3",8.105828927,
"LUX","QGDP","TOT","PC_CHGPY","Q","2007-Q4",7.396732731,
"LUX","QGDP","TOT","PC_CHGPY","Q","2008-Q1",3.360666487,
"LUX","QGDP","TOT","PC_CHGPY","Q","2008-Q2",0.011279991,
"LUX","QGDP","TOT","PC_CHGPY","Q","2008-Q3",-0.077694162,
"LUX","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-4.516749601,
"LUX","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-7.313724218,
"LUX","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-5.119012108,
"LUX","QGDP","TOT","PC_CHGPY","Q","2009-Q3",-2.284712245,
"LUX","QGDP","TOT","PC_CHGPY","Q","2009-Q4",1.927611799,
"LUX","QGDP","TOT","PC_CHGPY","Q","2010-Q1",5.482289694,
"LUX","QGDP","TOT","PC_CHGPY","Q","2010-Q2",5.613927977,
"LUX","QGDP","TOT","PC_CHGPY","Q","2010-Q3",2.162927314,
"LUX","QGDP","TOT","PC_CHGPY","Q","2010-Q4",1.785602026,
"LUX","QGDP","TOT","PC_CHGPY","Q","2011-Q1",1.653152439,
"LUX","QGDP","TOT","PC_CHGPY","Q","2011-Q2",-0.60346481,
"LUX","QGDP","TOT","PC_CHGPY","Q","2011-Q3",1.847861792,
"LUX","QGDP","TOT","PC_CHGPY","Q","2011-Q4",1.238780582,
"LUX","QGDP","TOT","PC_CHGPY","Q","2012-Q1",0.350560921,
"LUX","QGDP","TOT","PC_CHGPY","Q","2012-Q2",1.40529336,
"LUX","QGDP","TOT","PC_CHGPY","Q","2012-Q3",1.279934644,
"LUX","QGDP","TOT","PC_CHGPY","Q","2012-Q4",3.498168975,
"LUX","QGDP","TOT","PC_CHGPY","Q","2013-Q1",2.98208039,
"LUX","QGDP","TOT","PC_CHGPY","Q","2013-Q2",4.736535783,
"LUX","QGDP","TOT","PC_CHGPY","Q","2013-Q3",3.818887451,
"LUX","QGDP","TOT","PC_CHGPY","Q","2013-Q4",1.163001712,
"LUX","QGDP","TOT","PC_CHGPY","Q","2014-Q1",3.277478185,
"LUX","QGDP","TOT","PC_CHGPY","Q","2014-Q2",0.02544321,
"LUX","QGDP","TOT","PC_CHGPY","Q","2014-Q3",1.798234325,
"LUX","QGDP","TOT","PC_CHGPY","Q","2014-Q4",5.420228424,
"LUX","QGDP","TOT","PC_CHGPY","Q","2015-Q1",2.590054161,
"LUX","QGDP","TOT","PC_CHGPY","Q","2015-Q2",4.608692654,
"LUX","QGDP","TOT","PC_CHGPY","Q","2015-Q3",2.005441664,
"LUX","QGDP","TOT","PC_CHGPY","Q","2015-Q4",0.030767836,
"LUX","QGDP","TOT","PC_CHGPY","Q","2016-Q1",3.808727858,
"LUX","QGDP","TOT","PC_CHGPY","Q","2016-Q2",4.579394043,
"LUX","QGDP","TOT","PC_CHGPY","Q","2016-Q3",5.857659482,
"LUX","QGDP","TOT","PC_CHGPY","Q","2016-Q4",5.705556546,
"LUX","QGDP","TOT","PC_CHGPY","Q","2017-Q1",1.241052902,
"LUX","QGDP","TOT","PC_CHGPY","Q","2017-Q2",1.188037854,
"LUX","QGDP","TOT","PC_CHGPY","Q","2017-Q3",1.595685011,
"LUX","QGDP","TOT","PC_CHGPY","Q","2017-Q4",1.270707959,
"LUX","QGDP","TOT","PC_CHGPY","Q","2018-Q1",2.769469567,
"LUX","QGDP","TOT","PC_CHGPY","Q","2018-Q2",0.797587513,
"LUX","QGDP","TOT","PC_CHGPY","Q","2018-Q3",0.602796818,
"LUX","QGDP","TOT","PC_CHGPY","Q","2018-Q4",0.855487775,
"LUX","QGDP","TOT","PC_CHGPY","Q","2019-Q1",0.98906459,
"LUX","QGDP","TOT","PC_CHGPY","Q","2019-Q2",3.311741401,
"LUX","QGDP","TOT","PC_CHGPY","Q","2019-Q3",2.374720312,
"LUX","QGDP","TOT","PC_CHGPY","Q","2019-Q4",2.615040234,
"LUX","QGDP","TOT","PC_CHGPY","Q","2020-Q1",1.220813955,
"LUX","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-6.240717569,
"LUX","QGDP","TOT","PC_CHGPY","Q","2020-Q3",1.449462647,
"LUX","QGDP","TOT","PC_CHGPY","Q","2020-Q4",0.476803976,
"LUX","QGDP","TOT","PC_CHGPY","Q","2021-Q1",3.761400114,
"LUX","QGDP","TOT","PC_CHGPY","Q","2021-Q2",10.405949466,
"LUX","QGDP","TOT","PC_CHGPY","Q","2021-Q3",2.013230234,
"LUX","QGDP","TOT","PC_CHGPY","Q","2021-Q4",4.581139713,
"LUX","QGDP","TOT","PC_CHGPY","Q","2022-Q1",2.525661323,
"LUX","QGDP","TOT","PC_CHGPY","Q","2022-Q2",2.242341354,
"LUX","QGDP","TOT","PC_CHGPY","Q","2022-Q3",3.801750092,
"LUX","QGDP","TOT","PC_CHGPY","Q","2022-Q4",-2.165978577,
"LUX","QGDP","TOT","PC_CHGPY","Q","2023-Q1",-0.411866286,"P"
"RUS","QGDP","TOT","PC_CHGPY","Q","2004-Q1",6.664650625,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2004-Q2",7.520946818,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2004-Q3",7.337355389,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2004-Q4",6.593498112,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2005-Q1",6.456869917,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2005-Q2",6.03398762,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2005-Q3",6.292683691,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2005-Q4",7.285694895,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2006-Q1",7.478151816,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2006-Q2",7.904591578,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2006-Q3",8.470743569,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2006-Q4",8.296872165,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2007-Q1",8.172613295,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2007-Q2",8.808004554,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2007-Q3",8.711191776,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2007-Q4",10.092326711,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2008-Q1",11.000110756,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2008-Q2",8.940648,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2008-Q3",5.001309203,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-1.557639212,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-7.484284221,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-9.397149205,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2009-Q3",-7.64863958,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2009-Q4",-3.511662307,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2010-Q1",2.154681118,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2010-Q2",4.651978456,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2010-Q3",4.769842874,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2010-Q4",4.951509523,"E"
"RUS","QGDP","TOT","PC_CHGPY","Q","2011-Q1",3.941124146,
"RUS","QGDP","TOT","PC_CHGPY","Q","2011-Q2",3.938644678,
"RUS","QGDP","TOT","PC_CHGPY","Q","2011-Q3",4.587798706,
"RUS","QGDP","TOT","PC_CHGPY","Q","2011-Q4",4.536879263,
"RUS","QGDP","TOT","PC_CHGPY","Q","2012-Q1",4.965895927,
"RUS","QGDP","TOT","PC_CHGPY","Q","2012-Q2",4.382963645,
"RUS","QGDP","TOT","PC_CHGPY","Q","2012-Q3",3.727480724,
"RUS","QGDP","TOT","PC_CHGPY","Q","2012-Q4",2.558792794,
"RUS","QGDP","TOT","PC_CHGPY","Q","2013-Q1",1.72108563,
"RUS","QGDP","TOT","PC_CHGPY","Q","2013-Q2",1.673903609,
"RUS","QGDP","TOT","PC_CHGPY","Q","2013-Q3",1.192806365,
"RUS","QGDP","TOT","PC_CHGPY","Q","2013-Q4",1.708512002,
"RUS","QGDP","TOT","PC_CHGPY","Q","2014-Q1",0.953200272,
"RUS","QGDP","TOT","PC_CHGPY","Q","2014-Q2",1.095166405,
"RUS","QGDP","TOT","PC_CHGPY","Q","2014-Q3",0.732738043,
"RUS","QGDP","TOT","PC_CHGPY","Q","2014-Q4",-0.081162164,
"RUS","QGDP","TOT","PC_CHGPY","Q","2015-Q1",-1.090179575,
"RUS","QGDP","TOT","PC_CHGPY","Q","2015-Q2",-2.223591134,
"RUS","QGDP","TOT","PC_CHGPY","Q","2015-Q3",-1.72172671,
"RUS","QGDP","TOT","PC_CHGPY","Q","2015-Q4",-1.743892844,
"RUS","QGDP","TOT","PC_CHGPY","Q","2016-Q1",-0.545475916,
"RUS","QGDP","TOT","PC_CHGPY","Q","2016-Q2",0.179086243,
"RUS","QGDP","TOT","PC_CHGPY","Q","2016-Q3",0.086290207,
"RUS","QGDP","TOT","PC_CHGPY","Q","2016-Q4",1.172923142,
"RUS","QGDP","TOT","PC_CHGPY","Q","2017-Q1",1.184664665,
"RUS","QGDP","TOT","PC_CHGPY","Q","2017-Q2",1.828467195,
"RUS","QGDP","TOT","PC_CHGPY","Q","2017-Q3",2.41722483,
"RUS","QGDP","TOT","PC_CHGPY","Q","2017-Q4",1.600415896,
"RUS","QGDP","TOT","PC_CHGPY","Q","2018-Q1",2.770876817,
"RUS","QGDP","TOT","PC_CHGPY","Q","2018-Q2",2.635629215,
"RUS","QGDP","TOT","PC_CHGPY","Q","2018-Q3",2.189001208,
"RUS","QGDP","TOT","PC_CHGPY","Q","2018-Q4",2.84590986,
"RUS","QGDP","TOT","PC_CHGPY","Q","2019-Q1",1.431307172,
"RUS","QGDP","TOT","PC_CHGPY","Q","2019-Q2",3.149877706,
"RUS","QGDP","TOT","PC_CHGPY","Q","2019-Q3",1.894762912,
"RUS","QGDP","TOT","PC_CHGPY","Q","2019-Q4",0.764657988,
"RUS","QGDP","TOT","PC_CHGPY","Q","2020-Q1",0.605141744,
"RUS","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-6.032287087,
"RUS","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-2.467576233,
"RUS","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-1.299478987,
"RUS","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-0.432061294,
"RUS","QGDP","TOT","PC_CHGPY","Q","2021-Q2",7.569583717,
"RUS","QGDP","TOT","PC_CHGPY","Q","2021-Q3",3.830445643,
"SWE","QGDP","TOT","PC_CHGPY","Q","1980-Q1",5.185021438,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1980-Q2",-1.412399589,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1980-Q3",2.04903702,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1980-Q4",-0.054837886,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1981-Q1",-2.490940076,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1981-Q2",2.326810765,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1981-Q3",-0.659633112,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1981-Q4",0.18589722,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1982-Q1",-0.142823336,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1982-Q2",2.02975177,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1982-Q3",-0.004190578,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1982-Q4",3.101433116,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1983-Q1",1.646215938,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1983-Q2",0.328368334,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1983-Q3",2.734841712,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1983-Q4",2.801680378,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1984-Q1",6.32476122,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1984-Q2",3.896350307,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1984-Q3",4.096404689,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1984-Q4",2.989388197,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1985-Q1",0.856210814,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1985-Q2",3.488603765,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1985-Q3",3.265336819,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1985-Q4",1.285841368,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1986-Q1",3.192026819,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1986-Q2",2.623817202,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1986-Q3",2.000153459,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1986-Q4",3.348451862,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1987-Q1",1.76089021,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1987-Q2",3.493861017,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1987-Q3",4.16073923,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1987-Q4",4.168421266,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1988-Q1",4.191448102,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1988-Q2",2.133731283,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1988-Q3",1.152942,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1988-Q4",2.973773091,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1989-Q1",2.652224474,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1989-Q2",3.146058595,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1989-Q3",3.007538776,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1989-Q4",2.190930368,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1990-Q1",2.239539715,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1990-Q2",1.243784388,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1990-Q3",0.410089558,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1990-Q4",0.240339254,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1991-Q1",-0.283530703,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1991-Q2",-1.125792977,"E"
"SWE","QGDP","TOT","PC_CHGPY","Q","1991-Q3",-0.819826522,"E"
