"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","INDPROD","TOT","IDX2015","M","1992-02",110.1908,
"ITA","INDPROD","TOT","IDX2015","M","1992-03",109.9908,
"ITA","INDPROD","TOT","IDX2015","M","1992-04",110.2908,
"ITA","INDPROD","TOT","IDX2015","M","1992-05",109.9908,
"ITA","INDPROD","TOT","IDX2015","M","1992-06",109.7908,
"ITA","INDPROD","TOT","IDX2015","M","1992-07",108.391,
"ITA","INDPROD","TOT","IDX2015","M","1992-08",106.4911,
"ITA","INDPROD","TOT","IDX2015","M","1992-09",105.6912,
"ITA","INDPROD","TOT","IDX2015","M","1992-10",106.3911,
"ITA","INDPROD","TOT","IDX2015","M","1992-11",107.0911,
"ITA","INDPROD","TOT","IDX2015","M","1992-12",105.2912,
"ITA","INDPROD","TOT","IDX2015","M","1993-01",107.0911,
"ITA","INDPROD","TOT","IDX2015","M","1993-02",106.7911,
"ITA","INDPROD","TOT","IDX2015","M","1993-03",106.2911,
"ITA","INDPROD","TOT","IDX2015","M","1993-04",106.0912,
"ITA","INDPROD","TOT","IDX2015","M","1993-05",105.4912,
"ITA","INDPROD","TOT","IDX2015","M","1993-06",105.0912,
"ITA","INDPROD","TOT","IDX2015","M","1993-07",104.4913,
"ITA","INDPROD","TOT","IDX2015","M","1993-08",104.5913,
"ITA","INDPROD","TOT","IDX2015","M","1993-09",105.1912,
"ITA","INDPROD","TOT","IDX2015","M","1993-10",105.0912,
"ITA","INDPROD","TOT","IDX2015","M","1993-11",105.8912,
"ITA","INDPROD","TOT","IDX2015","M","1993-12",105.7912,
"ITA","INDPROD","TOT","IDX2015","M","1994-01",106.0912,
"ITA","INDPROD","TOT","IDX2015","M","1994-02",107.791,
"ITA","INDPROD","TOT","IDX2015","M","1994-03",109.2909,
"ITA","INDPROD","TOT","IDX2015","M","1994-04",111.0907,
"ITA","INDPROD","TOT","IDX2015","M","1994-05",111.4907,
"ITA","INDPROD","TOT","IDX2015","M","1994-06",112.5906,
"ITA","INDPROD","TOT","IDX2015","M","1994-07",112.7906,
"ITA","INDPROD","TOT","IDX2015","M","1994-08",113.1906,
"ITA","INDPROD","TOT","IDX2015","M","1994-09",113.7905,
"ITA","INDPROD","TOT","IDX2015","M","1994-10",113.4905,
"ITA","INDPROD","TOT","IDX2015","M","1994-11",115.3904,
"ITA","INDPROD","TOT","IDX2015","M","1994-12",118.1901,
"ITA","INDPROD","TOT","IDX2015","M","1995-01",117.7902,
"ITA","INDPROD","TOT","IDX2015","M","1995-02",117.0902,
"ITA","INDPROD","TOT","IDX2015","M","1995-03",117.3902,
"ITA","INDPROD","TOT","IDX2015","M","1995-04",117.4902,
"ITA","INDPROD","TOT","IDX2015","M","1995-05",118.1901,
"ITA","INDPROD","TOT","IDX2015","M","1995-06",117.9902,
"ITA","INDPROD","TOT","IDX2015","M","1995-07",117.8902,
"ITA","INDPROD","TOT","IDX2015","M","1995-08",119.99,
"ITA","INDPROD","TOT","IDX2015","M","1995-09",119.1901,
"ITA","INDPROD","TOT","IDX2015","M","1995-10",119.99,
"ITA","INDPROD","TOT","IDX2015","M","1995-11",119.99,
"ITA","INDPROD","TOT","IDX2015","M","1995-12",121.9898,
"ITA","INDPROD","TOT","IDX2015","M","1996-01",120.19,
"ITA","INDPROD","TOT","IDX2015","M","1996-02",118.8901,
"ITA","INDPROD","TOT","IDX2015","M","1996-03",117.6902,
"ITA","INDPROD","TOT","IDX2015","M","1996-04",116.3903,
"ITA","INDPROD","TOT","IDX2015","M","1996-05",116.2903,
"ITA","INDPROD","TOT","IDX2015","M","1996-06",116.4903,
"ITA","INDPROD","TOT","IDX2015","M","1996-07",116.3903,
"ITA","INDPROD","TOT","IDX2015","M","1996-08",116.9902,
"ITA","INDPROD","TOT","IDX2015","M","1996-09",115.3904,
"ITA","INDPROD","TOT","IDX2015","M","1996-10",115.8903,
"ITA","INDPROD","TOT","IDX2015","M","1996-11",115.3904,
"ITA","INDPROD","TOT","IDX2015","M","1996-12",115.0904,
"ITA","INDPROD","TOT","IDX2015","M","1997-01",115.9903,
"ITA","INDPROD","TOT","IDX2015","M","1997-02",117.9902,
"ITA","INDPROD","TOT","IDX2015","M","1997-03",118.5901,
"ITA","INDPROD","TOT","IDX2015","M","1997-04",120.6899,
"ITA","INDPROD","TOT","IDX2015","M","1997-05",120.39,
"ITA","INDPROD","TOT","IDX2015","M","1997-06",121.3899,
"ITA","INDPROD","TOT","IDX2015","M","1997-07",122.1898,
"ITA","INDPROD","TOT","IDX2015","M","1997-08",122.8898,
"ITA","INDPROD","TOT","IDX2015","M","1997-09",122.7898,
"ITA","INDPROD","TOT","IDX2015","M","1997-10",124.2896,
"ITA","INDPROD","TOT","IDX2015","M","1997-11",123.5897,
"ITA","INDPROD","TOT","IDX2015","M","1997-12",124.4896,
"ITA","INDPROD","TOT","IDX2015","M","1998-01",123.5897,
"ITA","INDPROD","TOT","IDX2015","M","1998-02",123.4897,
"ITA","INDPROD","TOT","IDX2015","M","1998-03",122.8898,
"ITA","INDPROD","TOT","IDX2015","M","1998-04",123.8897,
"ITA","INDPROD","TOT","IDX2015","M","1998-05",123.6897,
"ITA","INDPROD","TOT","IDX2015","M","1998-06",123.4897,
"ITA","INDPROD","TOT","IDX2015","M","1998-07",123.2897,
"ITA","INDPROD","TOT","IDX2015","M","1998-08",121.5899,
"ITA","INDPROD","TOT","IDX2015","M","1998-09",123.3897,
"ITA","INDPROD","TOT","IDX2015","M","1998-10",122.5898,
"ITA","INDPROD","TOT","IDX2015","M","1998-11",122.1898,
"ITA","INDPROD","TOT","IDX2015","M","1998-12",119.2901,
"ITA","INDPROD","TOT","IDX2015","M","1999-01",121.5899,
"ITA","INDPROD","TOT","IDX2015","M","1999-02",120.9899,
"ITA","INDPROD","TOT","IDX2015","M","1999-03",121.3899,
"ITA","INDPROD","TOT","IDX2015","M","1999-04",120.49,
"ITA","INDPROD","TOT","IDX2015","M","1999-05",119.59,
"ITA","INDPROD","TOT","IDX2015","M","1999-06",121.4899,
"ITA","INDPROD","TOT","IDX2015","M","1999-07",122.3898,
"ITA","INDPROD","TOT","IDX2015","M","1999-08",123.1897,
"ITA","INDPROD","TOT","IDX2015","M","1999-09",123.6897,
"ITA","INDPROD","TOT","IDX2015","M","1999-10",124.8896,
"ITA","INDPROD","TOT","IDX2015","M","1999-11",125.6895,
"ITA","INDPROD","TOT","IDX2015","M","1999-12",124.2896,
"ITA","INDPROD","TOT","IDX2015","M","2000-01",124.5896,
"ITA","INDPROD","TOT","IDX2015","M","2000-02",125.1896,
"ITA","INDPROD","TOT","IDX2015","M","2000-03",126.2895,
"ITA","INDPROD","TOT","IDX2015","M","2000-04",127.2894,
"ITA","INDPROD","TOT","IDX2015","M","2000-05",127.9893,
"ITA","INDPROD","TOT","IDX2015","M","2000-06",127.7894,
"ITA","INDPROD","TOT","IDX2015","M","2000-07",126.7894,
"ITA","INDPROD","TOT","IDX2015","M","2000-08",127.9893,
"ITA","INDPROD","TOT","IDX2015","M","2000-09",127.8893,
"ITA","INDPROD","TOT","IDX2015","M","2000-10",128.3893,
"ITA","INDPROD","TOT","IDX2015","M","2000-11",129.9892,
"ITA","INDPROD","TOT","IDX2015","M","2000-12",131.789,
"ITA","INDPROD","TOT","IDX2015","M","2001-01",128.1893,
"ITA","INDPROD","TOT","IDX2015","M","2001-02",127.3894,
"ITA","INDPROD","TOT","IDX2015","M","2001-03",127.4894,
"ITA","INDPROD","TOT","IDX2015","M","2001-04",126.1895,
"ITA","INDPROD","TOT","IDX2015","M","2001-05",126.0895,
"ITA","INDPROD","TOT","IDX2015","M","2001-06",126.2895,
"ITA","INDPROD","TOT","IDX2015","M","2001-07",123.8897,
"ITA","INDPROD","TOT","IDX2015","M","2001-08",126.0895,
"ITA","INDPROD","TOT","IDX2015","M","2001-09",124.1897,
"ITA","INDPROD","TOT","IDX2015","M","2001-10",123.4897,
"ITA","INDPROD","TOT","IDX2015","M","2001-11",121.6899,
"ITA","INDPROD","TOT","IDX2015","M","2001-12",123.3897,
"ITA","INDPROD","TOT","IDX2015","M","2002-01",122.3898,
"ITA","INDPROD","TOT","IDX2015","M","2002-02",123.7897,
"ITA","INDPROD","TOT","IDX2015","M","2002-03",124.6896,
"ITA","INDPROD","TOT","IDX2015","M","2002-04",120.8899,
"ITA","INDPROD","TOT","IDX2015","M","2002-05",125.1896,
"ITA","INDPROD","TOT","IDX2015","M","2002-06",123.8897,
"ITA","INDPROD","TOT","IDX2015","M","2002-07",123.3897,
"ITA","INDPROD","TOT","IDX2015","M","2002-08",121.8898,
"ITA","INDPROD","TOT","IDX2015","M","2002-09",124.2896,
"ITA","INDPROD","TOT","IDX2015","M","2002-10",122.7898,
"ITA","INDPROD","TOT","IDX2015","M","2002-11",124.9896,
"ITA","INDPROD","TOT","IDX2015","M","2002-12",123.6897,
"ITA","INDPROD","TOT","IDX2015","M","2003-01",124.9896,
"ITA","INDPROD","TOT","IDX2015","M","2003-02",122.4898,
"ITA","INDPROD","TOT","IDX2015","M","2003-03",122.5898,
"ITA","INDPROD","TOT","IDX2015","M","2003-04",124.2896,
"ITA","INDPROD","TOT","IDX2015","M","2003-05",120.19,
"ITA","INDPROD","TOT","IDX2015","M","2003-06",121.6899,
"ITA","INDPROD","TOT","IDX2015","M","2003-07",123.3897,
"ITA","INDPROD","TOT","IDX2015","M","2003-08",120.7899,
"ITA","INDPROD","TOT","IDX2015","M","2003-09",121.2899,
"ITA","INDPROD","TOT","IDX2015","M","2003-10",122.5898,
"ITA","INDPROD","TOT","IDX2015","M","2003-11",124.0897,
"ITA","INDPROD","TOT","IDX2015","M","2003-12",124.0897,
"ITA","INDPROD","TOT","IDX2015","M","2004-01",124.0897,
"ITA","INDPROD","TOT","IDX2015","M","2004-02",123.7897,
"ITA","INDPROD","TOT","IDX2015","M","2004-03",121.4899,
"ITA","INDPROD","TOT","IDX2015","M","2004-04",123.7897,
"ITA","INDPROD","TOT","IDX2015","M","2004-05",123.4897,
"ITA","INDPROD","TOT","IDX2015","M","2004-06",122.7898,
"ITA","INDPROD","TOT","IDX2015","M","2004-07",123.0897,
"ITA","INDPROD","TOT","IDX2015","M","2004-08",120.39,
"ITA","INDPROD","TOT","IDX2015","M","2004-09",122.1898,
"ITA","INDPROD","TOT","IDX2015","M","2004-10",123.1897,
"ITA","INDPROD","TOT","IDX2015","M","2004-11",121.1899,
"ITA","INDPROD","TOT","IDX2015","M","2004-12",120.29,
"ITA","INDPROD","TOT","IDX2015","M","2005-01",120.39,
"ITA","INDPROD","TOT","IDX2015","M","2005-02",120.8899,
"ITA","INDPROD","TOT","IDX2015","M","2005-03",120.9899,
"ITA","INDPROD","TOT","IDX2015","M","2005-04",123.5897,
"ITA","INDPROD","TOT","IDX2015","M","2005-05",120.6899,
"ITA","INDPROD","TOT","IDX2015","M","2005-06",120.6899,
"ITA","INDPROD","TOT","IDX2015","M","2005-07",122.3898,
"ITA","INDPROD","TOT","IDX2015","M","2005-08",121.4899,
"ITA","INDPROD","TOT","IDX2015","M","2005-09",122.0898,
"ITA","INDPROD","TOT","IDX2015","M","2005-10",122.1898,
"ITA","INDPROD","TOT","IDX2015","M","2005-11",123.4897,
"ITA","INDPROD","TOT","IDX2015","M","2005-12",121.6899,
"ITA","INDPROD","TOT","IDX2015","M","2006-01",122.1898,
"ITA","INDPROD","TOT","IDX2015","M","2006-02",124.4896,
"ITA","INDPROD","TOT","IDX2015","M","2006-03",125.0896,
"ITA","INDPROD","TOT","IDX2015","M","2006-04",124.0897,
"ITA","INDPROD","TOT","IDX2015","M","2006-05",126.9894,
"ITA","INDPROD","TOT","IDX2015","M","2006-06",127.3894,
"ITA","INDPROD","TOT","IDX2015","M","2006-07",125.4895,
"ITA","INDPROD","TOT","IDX2015","M","2006-08",127.1894,
"ITA","INDPROD","TOT","IDX2015","M","2006-09",126.8894,
"ITA","INDPROD","TOT","IDX2015","M","2006-10",127.0894,
"ITA","INDPROD","TOT","IDX2015","M","2006-11",127.2894,
"ITA","INDPROD","TOT","IDX2015","M","2006-12",129.3892,
"ITA","INDPROD","TOT","IDX2015","M","2007-01",128.0893,
"ITA","INDPROD","TOT","IDX2015","M","2007-02",128.8893,
"ITA","INDPROD","TOT","IDX2015","M","2007-03",129.7892,
"ITA","INDPROD","TOT","IDX2015","M","2007-04",127.3894,
"ITA","INDPROD","TOT","IDX2015","M","2007-05",130.0892,
"ITA","INDPROD","TOT","IDX2015","M","2007-06",129.2892,
"ITA","INDPROD","TOT","IDX2015","M","2007-07",128.4893,
"ITA","INDPROD","TOT","IDX2015","M","2007-08",133.2889,
"ITA","INDPROD","TOT","IDX2015","M","2007-09",129.8892,
"ITA","INDPROD","TOT","IDX2015","M","2007-10",128.4893,
"ITA","INDPROD","TOT","IDX2015","M","2007-11",127.0894,
"ITA","INDPROD","TOT","IDX2015","M","2007-12",127.9893,
"ITA","INDPROD","TOT","IDX2015","M","2008-01",130.6891,
"ITA","INDPROD","TOT","IDX2015","M","2008-02",129.6892,
"ITA","INDPROD","TOT","IDX2015","M","2008-03",130.3891,
"ITA","INDPROD","TOT","IDX2015","M","2008-04",131.689,
"ITA","INDPROD","TOT","IDX2015","M","2008-05",127.0894,
"ITA","INDPROD","TOT","IDX2015","M","2008-06",128.4893,
"ITA","INDPROD","TOT","IDX2015","M","2008-07",124.3896,
"ITA","INDPROD","TOT","IDX2015","M","2008-08",121.1899,
"ITA","INDPROD","TOT","IDX2015","M","2008-09",120.39,
"ITA","INDPROD","TOT","IDX2015","M","2008-10",117.8902,
"ITA","INDPROD","TOT","IDX2015","M","2008-11",113.8905,
"ITA","INDPROD","TOT","IDX2015","M","2008-12",109.1909,
"ITA","INDPROD","TOT","IDX2015","M","2009-01",104.9912,
"ITA","INDPROD","TOT","IDX2015","M","2009-02",101.1916,
"ITA","INDPROD","TOT","IDX2015","M","2009-03",97.1919,
"ITA","INDPROD","TOT","IDX2015","M","2009-04",97.69186,
"ITA","INDPROD","TOT","IDX2015","M","2009-05",99.39172,
"ITA","INDPROD","TOT","IDX2015","M","2009-06",98.69177,
"ITA","INDPROD","TOT","IDX2015","M","2009-07",100.8916,
"ITA","INDPROD","TOT","IDX2015","M","2009-08",98.59178,
"ITA","INDPROD","TOT","IDX2015","M","2009-09",101.5915,
"ITA","INDPROD","TOT","IDX2015","M","2009-10",103.2914,
"ITA","INDPROD","TOT","IDX2015","M","2009-11",103.4914,
"ITA","INDPROD","TOT","IDX2015","M","2009-12",101.9915,
"ITA","INDPROD","TOT","IDX2015","M","2010-01",105.5912,
"ITA","INDPROD","TOT","IDX2015","M","2010-02",104.5913,
"ITA","INDPROD","TOT","IDX2015","M","2010-03",105.0912,
"ITA","INDPROD","TOT","IDX2015","M","2010-04",106.0912,
"ITA","INDPROD","TOT","IDX2015","M","2010-05",106.4911,
"ITA","INDPROD","TOT","IDX2015","M","2010-06",109.0909,
"ITA","INDPROD","TOT","IDX2015","M","2010-07",108.7909,
"ITA","INDPROD","TOT","IDX2015","M","2010-08",112.4906,
"ITA","INDPROD","TOT","IDX2015","M","2010-09",107.991,
"ITA","INDPROD","TOT","IDX2015","M","2010-10",108.391,
"ITA","INDPROD","TOT","IDX2015","M","2010-11",108.9909,
"ITA","INDPROD","TOT","IDX2015","M","2010-12",109.8908,
"ITA","INDPROD","TOT","IDX2015","M","2011-01",107.791,
"ITA","INDPROD","TOT","IDX2015","M","2011-02",110.5908,
"ITA","INDPROD","TOT","IDX2015","M","2011-03",110.7908,
"ITA","INDPROD","TOT","IDX2015","M","2011-04",111.8907,
"ITA","INDPROD","TOT","IDX2015","M","2011-05",109.6909,
"ITA","INDPROD","TOT","IDX2015","M","2011-06",108.8909,
"ITA","INDPROD","TOT","IDX2015","M","2011-07",108.491,
"ITA","INDPROD","TOT","IDX2015","M","2011-08",107.791,
"ITA","INDPROD","TOT","IDX2015","M","2011-09",107.2911,
"ITA","INDPROD","TOT","IDX2015","M","2011-10",105.9912,
"ITA","INDPROD","TOT","IDX2015","M","2011-11",106.7911,
"ITA","INDPROD","TOT","IDX2015","M","2011-12",107.691,
"ITA","INDPROD","TOT","IDX2015","M","2012-01",103.5914,
"ITA","INDPROD","TOT","IDX2015","M","2012-02",103.8913,
"ITA","INDPROD","TOT","IDX2015","M","2012-03",104.2913,
"ITA","INDPROD","TOT","IDX2015","M","2012-04",102.7914,
"ITA","INDPROD","TOT","IDX2015","M","2012-05",104.2913,
"ITA","INDPROD","TOT","IDX2015","M","2012-06",102.1915,
"ITA","INDPROD","TOT","IDX2015","M","2012-07",103.2914,
"ITA","INDPROD","TOT","IDX2015","M","2012-08",102.5915,
"ITA","INDPROD","TOT","IDX2015","M","2012-09",102.3915,
"ITA","INDPROD","TOT","IDX2015","M","2012-10",100.4916,
"ITA","INDPROD","TOT","IDX2015","M","2012-11",99.09174,
"ITA","INDPROD","TOT","IDX2015","M","2012-12",99.89168,
"ITA","INDPROD","TOT","IDX2015","M","2013-01",99.89168,
"ITA","INDPROD","TOT","IDX2015","M","2013-02",99.29173,
"ITA","INDPROD","TOT","IDX2015","M","2013-03",98.79177,
"ITA","INDPROD","TOT","IDX2015","M","2013-04",97.99184,
"ITA","INDPROD","TOT","IDX2015","M","2013-05",99.89168,
"ITA","INDPROD","TOT","IDX2015","M","2013-06",99.6917,
"ITA","INDPROD","TOT","IDX2015","M","2013-07",99.49171,
"ITA","INDPROD","TOT","IDX2015","M","2013-08",97.89185,
"ITA","INDPROD","TOT","IDX2015","M","2013-09",99.6917,
"ITA","INDPROD","TOT","IDX2015","M","2013-10",100.0917,
"ITA","INDPROD","TOT","IDX2015","M","2013-11",99.6917,
"ITA","INDPROD","TOT","IDX2015","M","2013-12",98.69177,
"ITA","INDPROD","TOT","IDX2015","M","2014-01",100.2916,
"ITA","INDPROD","TOT","IDX2015","M","2014-02",99.49171,
"ITA","INDPROD","TOT","IDX2015","M","2014-03",98.49179,
"ITA","INDPROD","TOT","IDX2015","M","2014-04",99.49171,
"ITA","INDPROD","TOT","IDX2015","M","2014-05",97.99184,
"ITA","INDPROD","TOT","IDX2015","M","2014-06",99.89168,
"ITA","INDPROD","TOT","IDX2015","M","2014-07",98.49179,
"ITA","INDPROD","TOT","IDX2015","M","2014-08",97.1919,
"ITA","INDPROD","TOT","IDX2015","M","2014-09",97.89185,
"ITA","INDPROD","TOT","IDX2015","M","2014-10",97.69186,
"ITA","INDPROD","TOT","IDX2015","M","2014-11",97.79185,
"ITA","INDPROD","TOT","IDX2015","M","2014-12",98.79177,
"ITA","INDPROD","TOT","IDX2015","M","2015-01",98.29181,
"ITA","INDPROD","TOT","IDX2015","M","2015-02",99.09174,
"ITA","INDPROD","TOT","IDX2015","M","2015-03",99.39172,
"ITA","INDPROD","TOT","IDX2015","M","2015-04",99.6917,
"ITA","INDPROD","TOT","IDX2015","M","2015-05",100.4916,
"ITA","INDPROD","TOT","IDX2015","M","2015-06",99.99167,
"ITA","INDPROD","TOT","IDX2015","M","2015-07",100.9916,
"ITA","INDPROD","TOT","IDX2015","M","2015-08",98.79177,
"ITA","INDPROD","TOT","IDX2015","M","2015-09",99.79169,
"ITA","INDPROD","TOT","IDX2015","M","2015-10",99.89168,
"ITA","INDPROD","TOT","IDX2015","M","2015-11",100.5916,
"ITA","INDPROD","TOT","IDX2015","M","2015-12",98.69177,
"ITA","INDPROD","TOT","IDX2015","M","2016-01",101.6915,
"ITA","INDPROD","TOT","IDX2015","M","2016-02",100.3916,
"ITA","INDPROD","TOT","IDX2015","M","2016-03",100.4916,
"ITA","INDPROD","TOT","IDX2015","M","2016-04",102.0915,
"ITA","INDPROD","TOT","IDX2015","M","2016-05",100.3916,
"ITA","INDPROD","TOT","IDX2015","M","2016-06",99.29173,
"ITA","INDPROD","TOT","IDX2015","M","2016-07",101.2916,
"ITA","INDPROD","TOT","IDX2015","M","2016-08",102.0915,
"ITA","INDPROD","TOT","IDX2015","M","2016-09",101.8915,
"ITA","INDPROD","TOT","IDX2015","M","2016-10",102.3915,
"ITA","INDPROD","TOT","IDX2015","M","2016-11",103.2914,
"ITA","INDPROD","TOT","IDX2015","M","2016-12",104.9912,
"ITA","INDPROD","TOT","IDX2015","M","2017-01",102.0915,
"ITA","INDPROD","TOT","IDX2015","M","2017-02",102.9914,
"ITA","INDPROD","TOT","IDX2015","M","2017-03",103.7914,
"ITA","INDPROD","TOT","IDX2015","M","2017-04",103.3914,
"ITA","INDPROD","TOT","IDX2015","M","2017-05",104.2913,
"ITA","INDPROD","TOT","IDX2015","M","2017-06",105.6912,
"ITA","INDPROD","TOT","IDX2015","M","2017-07",106.4911,
"ITA","INDPROD","TOT","IDX2015","M","2017-08",108.191,
"ITA","INDPROD","TOT","IDX2015","M","2017-09",105.1912,
"ITA","INDPROD","TOT","IDX2015","M","2017-10",105.6912,
"ITA","INDPROD","TOT","IDX2015","M","2017-11",107.3911,
"ITA","INDPROD","TOT","IDX2015","M","2017-12",110.7908,
"ITA","INDPROD","TOT","IDX2015","M","2018-01",106.5911,
"ITA","INDPROD","TOT","IDX2015","M","2018-02",105.7912,
"ITA","INDPROD","TOT","IDX2015","M","2018-03",107.3911,
"ITA","INDPROD","TOT","IDX2015","M","2018-04",105.6912,
"ITA","INDPROD","TOT","IDX2015","M","2018-05",106.6911,
"ITA","INDPROD","TOT","IDX2015","M","2018-06",107.1911,
"ITA","INDPROD","TOT","IDX2015","M","2018-07",106.0912,
"ITA","INDPROD","TOT","IDX2015","M","2018-08",106.8911,
"ITA","INDPROD","TOT","IDX2015","M","2018-09",107.0911,
"ITA","INDPROD","TOT","IDX2015","M","2018-10",106.7911,
"ITA","INDPROD","TOT","IDX2015","M","2018-11",104.8913,
"ITA","INDPROD","TOT","IDX2015","M","2018-12",105.3912,
"ITA","INDPROD","TOT","IDX2015","M","2019-01",106.1912,
"ITA","INDPROD","TOT","IDX2015","M","2019-02",106.4911,
"ITA","INDPROD","TOT","IDX2015","M","2019-03",105.5912,
"ITA","INDPROD","TOT","IDX2015","M","2019-04",104.1913,
"ITA","INDPROD","TOT","IDX2015","M","2019-05",106.3911,
"ITA","INDPROD","TOT","IDX2015","M","2019-06",106.0912,
"ITA","INDPROD","TOT","IDX2015","M","2019-07",106.0912,
"ITA","INDPROD","TOT","IDX2015","M","2019-08",105.2912,
"ITA","INDPROD","TOT","IDX2015","M","2019-09",104.9912,
"ITA","INDPROD","TOT","IDX2015","M","2019-10",104.2913,
"ITA","INDPROD","TOT","IDX2015","M","2019-11",104.4913,
"ITA","INDPROD","TOT","IDX2015","M","2019-12",101.6915,
"ITA","INDPROD","TOT","IDX2015","M","2020-01",105.6912,
"ITA","INDPROD","TOT","IDX2015","M","2020-02",103.1914,
"ITA","INDPROD","TOT","IDX2015","M","2020-03",74.09383,
"ITA","INDPROD","TOT","IDX2015","M","2020-04",58.29514,
"ITA","INDPROD","TOT","IDX2015","M","2020-05",84.59295,
"ITA","INDPROD","TOT","IDX2015","M","2020-06",91.59237,
"ITA","INDPROD","TOT","IDX2015","M","2020-07",97.89185,
"ITA","INDPROD","TOT","IDX2015","M","2020-08",104.3913,
"ITA","INDPROD","TOT","IDX2015","M","2020-09",100.0917,
"ITA","INDPROD","TOT","IDX2015","M","2020-10",102.3915,
"ITA","INDPROD","TOT","IDX2015","M","2020-11",100.1917,
"ITA","INDPROD","TOT","IDX2015","M","2020-12",100.3916,
"ITA","INDPROD","TOT","IDX2015","M","2021-01",104.0913,
"ITA","INDPROD","TOT","IDX2015","M","2021-02",102.4915,
"ITA","INDPROD","TOT","IDX2015","M","2021-03",102.8914,
"ITA","INDPROD","TOT","IDX2015","M","2021-04",104.3913,
"ITA","INDPROD","TOT","IDX2015","M","2021-05",102.8914,
"ITA","INDPROD","TOT","IDX2015","M","2021-06",104.9912,
"ITA","INDPROD","TOT","IDX2015","M","2021-07",105.5912,
"ITA","INDPROD","TOT","IDX2015","M","2021-08",104.0913,
"ITA","INDPROD","TOT","IDX2015","M","2021-09",105.2912,
"ITA","INDPROD","TOT","IDX2015","M","2021-10",105.0912,
"ITA","INDPROD","TOT","IDX2015","M","2021-11",106.9911,
"ITA","INDPROD","TOT","IDX2015","M","2021-12",105.1912,
"ITA","INDPROD","TOT","IDX2015","M","2022-01",101.7915,
"ITA","INDPROD","TOT","IDX2015","M","2022-02",105.8912,
"ITA","INDPROD","TOT","IDX2015","M","2022-03",106.1912,
"ITA","INDPROD","TOT","IDX2015","M","2022-04",108.391,
"ITA","INDPROD","TOT","IDX2015","M","2022-05",106.2911,
"ITA","INDPROD","TOT","IDX2015","M","2022-06",104.0913,
"ITA","INDPROD","TOT","IDX2015","M","2022-07",104.3913,
"ITA","INDPROD","TOT","IDX2015","M","2022-08",106.8911,
"ITA","INDPROD","TOT","IDX2015","M","2022-09",104.5913,
"ITA","INDPROD","TOT","IDX2015","M","2022-10",103.2914,
"ITA","INDPROD","TOT","IDX2015","M","2022-11",103.0914,
"ITA","INDPROD","TOT","IDX2015","M","2022-12",104.1913,
"ITA","INDPROD","TOT","IDX2015","M","2023-01",103.4914,
"ITA","INDPROD","TOT","IDX2015","M","2023-02",103.3914,
"ITA","INDPROD","TOT","IDX2015","M","2023-03",102.7914,
"ITA","INDPROD","TOT","IDX2015","M","2023-04",100.7916,
"JPN","INDPROD","TOT","IDX2015","M","1979-12",70.07943,
"JPN","INDPROD","TOT","IDX2015","M","1980-01",70.58421,
"JPN","INDPROD","TOT","IDX2015","M","1980-02",73.1922,
"JPN","INDPROD","TOT","IDX2015","M","1980-03",71.25724,
"JPN","INDPROD","TOT","IDX2015","M","1980-04",72.51917,
"JPN","INDPROD","TOT","IDX2015","M","1980-05",72.0144,
"JPN","INDPROD","TOT","IDX2015","M","1980-06",71.25724,
"JPN","INDPROD","TOT","IDX2015","M","1980-07",71.17311,
"JPN","INDPROD","TOT","IDX2015","M","1980-08",69.06989,
"JPN","INDPROD","TOT","IDX2015","M","1980-09",70.16356,
"JPN","INDPROD","TOT","IDX2015","M","1980-10",70.58421,
"JPN","INDPROD","TOT","IDX2015","M","1980-11",69.65878,
"JPN","INDPROD","TOT","IDX2015","M","1980-12",70.66833,
"JPN","INDPROD","TOT","IDX2015","M","1981-01",70.75246,
"JPN","INDPROD","TOT","IDX2015","M","1981-02",70.50008,
"JPN","INDPROD","TOT","IDX2015","M","1981-03",70.75246,
"JPN","INDPROD","TOT","IDX2015","M","1981-04",70.75246,
"JPN","INDPROD","TOT","IDX2015","M","1981-05",69.65878,
"JPN","INDPROD","TOT","IDX2015","M","1981-06",71.42549,
"JPN","INDPROD","TOT","IDX2015","M","1981-07",72.0144,
"JPN","INDPROD","TOT","IDX2015","M","1981-08",71.76201,
