"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","QGDP","TOT","PC_CHGPP","Q","1991-Q1",-1.427069,
"CAN","QGDP","TOT","PC_CHGPP","Q","1991-Q2",0.466261,
"CAN","QGDP","TOT","PC_CHGPP","Q","1991-Q3",0.133908,
"CAN","QGDP","TOT","PC_CHGPP","Q","1991-Q4",0.184531,
"CAN","QGDP","TOT","PC_CHGPP","Q","1992-Q1",0.072894,
"CAN","QGDP","TOT","PC_CHGPP","Q","1992-Q2",0.122115,
"CAN","QGDP","TOT","PC_CHGPP","Q","1992-Q3",0.536985,
"CAN","QGDP","TOT","PC_CHGPP","Q","1992-Q4",0.568911,
"CAN","QGDP","TOT","PC_CHGPP","Q","1993-Q1",0.639946,
"CAN","QGDP","TOT","PC_CHGPP","Q","1993-Q2",0.910433,
"CAN","QGDP","TOT","PC_CHGPP","Q","1993-Q3",0.953047,
"CAN","QGDP","TOT","PC_CHGPP","Q","1993-Q4",0.431684,
"CAN","QGDP","TOT","PC_CHGPP","Q","1994-Q1",1.473569,
"CAN","QGDP","TOT","PC_CHGPP","Q","1994-Q2",1.461329,
"CAN","QGDP","TOT","PC_CHGPP","Q","1994-Q3",1.278408,
"CAN","QGDP","TOT","PC_CHGPP","Q","1994-Q4",0.729647,
"CAN","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.929487,
"CAN","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.040378,
"CAN","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.131785,
"CAN","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.409813,
"CAN","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.068806,
"CAN","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.696293,
"CAN","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.863973,
"CAN","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.805366,
"CAN","QGDP","TOT","PC_CHGPP","Q","1997-Q1",1.319174,
"CAN","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.129632,
"CAN","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.183434,
"CAN","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.968322,
"CAN","QGDP","TOT","PC_CHGPP","Q","1998-Q1",1.412415,
"CAN","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.053398,
"CAN","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.91021,
"CAN","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.36067,
"CAN","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.813816,
"CAN","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.836545,
"CAN","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.564676,
"CAN","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.406696,
"CAN","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.599736,
"CAN","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.188585,
"CAN","QGDP","TOT","PC_CHGPP","Q","2000-Q3",1.016982,
"CAN","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.171207,
"CAN","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.529651,
"CAN","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.26949,
"CAN","QGDP","TOT","PC_CHGPP","Q","2001-Q3",-0.066614,
"CAN","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.608829,
"CAN","QGDP","TOT","PC_CHGPP","Q","2002-Q1",1.484226,
"CAN","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.589373,
"CAN","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.865449,
"CAN","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.548621,
"CAN","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.553325,
"CAN","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.147464,
"CAN","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.373654,
"CAN","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.689959,
"CAN","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.720268,
"CAN","QGDP","TOT","PC_CHGPP","Q","2004-Q2",1.187819,
"CAN","QGDP","TOT","PC_CHGPP","Q","2004-Q3",1.180436,
"CAN","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.718427,
"CAN","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.346067,
"CAN","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.725523,
"CAN","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.211375,
"CAN","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.988734,
"CAN","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.810995,
"CAN","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.051646,
"CAN","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.279245,
"CAN","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.398598,
"CAN","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.639627,
"CAN","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.968907,
"CAN","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.419855,
"CAN","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.113617,
"CAN","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.076641,
"CAN","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.361672,
"CAN","QGDP","TOT","PC_CHGPP","Q","2008-Q3",0.820044,
"CAN","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.159518,
"CAN","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-2.259686,
"CAN","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-1.091259,
"CAN","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.449939,
"CAN","QGDP","TOT","PC_CHGPP","Q","2009-Q4",1.166157,
"CAN","QGDP","TOT","PC_CHGPP","Q","2010-Q1",1.206341,
"CAN","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.523261,
"CAN","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.708695,
"CAN","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.117505,
"CAN","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.755347,
"CAN","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.194807,
"CAN","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.37964,
"CAN","QGDP","TOT","PC_CHGPP","Q","2011-Q4",0.787513,
"CAN","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.064087,
"CAN","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.326164,
"CAN","QGDP","TOT","PC_CHGPP","Q","2012-Q3",0.136217,
"CAN","QGDP","TOT","PC_CHGPP","Q","2012-Q4",0.206781,
"CAN","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.897005,
"CAN","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.580357,
"CAN","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.814973,
"CAN","QGDP","TOT","PC_CHGPP","Q","2013-Q4",1.05056,
"CAN","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.163448,
"CAN","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.913329,
"CAN","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.959051,
"CAN","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.691976,
"CAN","QGDP","TOT","PC_CHGPP","Q","2015-Q1",-0.549519,
"CAN","QGDP","TOT","PC_CHGPP","Q","2015-Q2",-0.272172,
"CAN","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.353702,
"CAN","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.074877,
"CAN","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.548501,
"CAN","QGDP","TOT","PC_CHGPP","Q","2016-Q2",-0.491712,
"CAN","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.031214,
"CAN","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.561483,
"CAN","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.08691958,
"CAN","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.023044213,
"CAN","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.421873021,
"CAN","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.517990679,
"CAN","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.875239281,
"CAN","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.785105341,
"CAN","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.690122507,
"CAN","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.340869542,
"CAN","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.07075927,
"CAN","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.988110124,
"CAN","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.374026535,
"CAN","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.326868383,
"CAN","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-2.128337649,
"CAN","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-10.928273391,
"CAN","QGDP","TOT","PC_CHGPP","Q","2020-Q3",9.017921364,
"CAN","QGDP","TOT","PC_CHGPP","Q","2020-Q4",2.130500855,
"CAN","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.308902555,
"CAN","QGDP","TOT","PC_CHGPP","Q","2021-Q2",-0.588596311,
"CAN","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.430867107,
"CAN","QGDP","TOT","PC_CHGPP","Q","2021-Q4",1.671567869,
"CAN","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.64235529,
"CAN","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.896972509,
"CAN","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.558360181,
"CAN","QGDP","TOT","PC_CHGPP","Q","2022-Q4",-0.037224634,
"CAN","QGDP","TOT","PC_CHGPP","Q","2023-Q1",0.778211363,
"ARG","QGDP","TOT","PC_CHGPP","Q","1993-Q2",2.852959296,
"ARG","QGDP","TOT","PC_CHGPP","Q","1993-Q3",2.010235835,
"ARG","QGDP","TOT","PC_CHGPP","Q","1993-Q4",0.8054548,
"ARG","QGDP","TOT","PC_CHGPP","Q","1994-Q1",1.421339214,
"ARG","QGDP","TOT","PC_CHGPP","Q","1994-Q2",2.06825957,
"ARG","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.252390576,
"ARG","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.240934576,
"ARG","QGDP","TOT","PC_CHGPP","Q","1995-Q1",-1.543121762,
"ARG","QGDP","TOT","PC_CHGPP","Q","1995-Q2",-3.790303996,
"ARG","QGDP","TOT","PC_CHGPP","Q","1995-Q3",-0.386299513,
"ARG","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.766784665,
"ARG","QGDP","TOT","PC_CHGPP","Q","1996-Q1",2.749659958,
"ARG","QGDP","TOT","PC_CHGPP","Q","1996-Q2",2.228766023,
"ARG","QGDP","TOT","PC_CHGPP","Q","1996-Q3",2.296677959,
"ARG","QGDP","TOT","PC_CHGPP","Q","1996-Q4",1.822265983,
"ARG","QGDP","TOT","PC_CHGPP","Q","1997-Q1",2.100205284,
"ARG","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.487513881,
"ARG","QGDP","TOT","PC_CHGPP","Q","1997-Q3",2.517217344,
"ARG","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.351457572,
"ARG","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.517421564,
"ARG","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.959505358,
